360|5500|2900000671|2019|001|EB|20190301|20190301|0006087600002|MV   105  19802|FB01||20190311|20190311|0100000968|40|S||||S|||||991545.24 |991545.24 |0.00 |991545.24 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0006087600002|INVERSION A PLAZO 3 DIAS TASA 5.66||||1102023703|RFBU|B1||991545.24 |20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||102115.88 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|2900000671|2019|002|EB|20190301|20190301|0006087600002|MV   105  19802|FB01||00000000|00000000||50|S||||H|||||-991545.24 |-991545.24 |-0.00 |-991545.24 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0006087600002|INVERSION A PLAZO 3 DIAS TASA 5.66||||1102023701|RFBU|F0||991545.24-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1102023701||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||102115.88 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|2900000672|2019|001|EB|20190301|20190301|0006087600003|MV   105  19802|FB01||20190311|20190311|0100000968|40|S||||S|||||100.87 |100.87 |0.00 |100.87 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0006087600003|COMISION POR CHQ. DE CAJA EMITIDO||||1102023703|RFBU|B1||100.87 |20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||10.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|2900000672|2019|002|EB|20190301|20190301|0006087600003|MV   105  19802|FB01||00000000|00000000||50|S||||H|||||-100.87 |-100.87 |-0.00 |-100.87 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0006087600003|COMISION POR CHQ. DE CAJA EMITIDO||||1102023701|RFBU|F0||100.87-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1102023701||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||10.39 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|2900000673|2019|001|EB|20190301|20190301|0006087600004|MV   105  19802|FB01||20190301|20190304|0100000927|40|S||||S|||||62976.66 |62976.66 |0.00 |62976.66 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0006087600004|SC05T||||1102023703|RFBU|B1||62976.66 |20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||6485.75 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|2900000673|2019|002|EB|20190301|20190301|0006087600004|MV   105  19802|FB01||00000000|00000000||50|S||||H|||||-62976.66 |-62976.66 |-0.00 |-62976.66 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0006087600004|SC05T||||1102023701|RFBU|F0||62976.66-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1102023701||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||6485.75 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|2900000674|2019|001|EB|20190301|20190301|0006087600005|MV   105  19802|FB01||00000000|00000000||40|S||||S|||||86.00 |86.00 |0.00 |86.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0006087600005|DEP. EN EFECTIVO - DEVOLUCION||||1102023701|RFBU|F0||86.00 |20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1102023701||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||8.86 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|2900000674|2019|002|EB|20190301|20190301|0006087600005|MV   105  19802|FB01||20190311|20190311|0100000969|50|S||||H|||||-86.00 |-86.00 |-0.00 |-86.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|0006087600005|DEP. EN EFECTIVO - DEVOLUCION||||1102023702|RFBU|B8||86.00-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||||||1102023702||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||8.86 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1500000245|2019|001|KZ|20190301|20190301|20190301-SC01T||F110||20190301|20190301|1500000245|25|K||||S|GFM||||1915.29 |1915.29 |0.00 |1915.29 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|||002400||2401129027|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000||X|X|X||||||||||||X||X|2401010800|2401010800||0000300150||X||          00000|20190301||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 |T|||MV||1915.29 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||197.25 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||105||000000|||00000000
360|5500|1500000245|2019|002|KZ|20190301|20190301|20190301-SC01T||F110||20190301|20190301|0100000914|50|S||||H|||||-1915.29 |-1915.29 |-0.00 |-1915.29 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|ZAH|0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|1500000245|||||1102023703|RFBU|B1||1915.29-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||MV||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||197.25 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||105||000000|||00000000
360|5500|1500000246|2019|001|KZ|20190301|20190301|20190301-SC02T||F110||20190301|20190301|1500000246|25|K||||S|||||25070.00 |25070.00 |0.00 |25070.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|||||2401129025|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000||X|X|X||||||||||||X||X|2401010700|2401010700||0000100022||X||          00000|20190301||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 |T|||MV||25070.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||2581.87 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||105||000000|||00000000
360|5500|1500000246|2019|002|KZ|20190301|20190301|20190301-SC02T||F110||20190301|20190301|0100000914|50|S||||H|||||-25070.00 |-25070.00 |-0.00 |-25070.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|ZAH|0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|1500000246|||||1102023703|RFBU|B1||25070.00-|20190301|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1102023703||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||MV||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||2581.87 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||105||000000|||00000000
360|5500|1900000631|2019|001|KR|20190228|20190301|COMISION 8 CHEQUES EXPEDI|COMISION 8 CHEQU|FB60||20190301|20190301|1500000247|31|K||||H|GFM||V5||-46.40 |-46.40 |-0.00 |-46.40 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|EGK|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|COMISION 8 CHEQUES EXPEDIDOS *BANCO MULTIVA||005200||2401129027|RFBU|F1|1003K|46.40-|20190228|000|GEA||||||000000|0000||||00000000|00000000|X|X|X|X|||||||||||||||2401010800|2401010800||0000300068||X||          00000|20190228|PAIN|0 |0 |0 |0.000 |0.000 |46.40 |0.00 |0.00 |T|||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||4.78 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|2 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1900000631|2019|002|KR|20190228|20190301|COMISION 8 CHEQUES EXPEDI|COMISION 8 CHEQU|FB60||00000000|00000000||40|S||||S|GFM||V5||40.00 |40.00 |0.00 |40.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||001||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|5030100100|COMISION 8 CHEQUES EXPEDIDOS *BANCO MULTIVA||005200||6390010000|RFBU|||0.00 |00000000|000|GEA|5030100100|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6390010000|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5030100100||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||4.12 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6390010000|000000|||00000000
360|5500|1900000631|2019|003|KR|20190228|20190301|COMISION 8 CHEQUES EXPEDI|COMISION 8 CHEQU|FB60|T|00000000|00000000||40|S||||S|||V5||6.40 |6.40 |0.00 |6.40 |MXN|0.00 |0.00 |0.00 |0.00 |40.00 |40.00 |0.00 |0.00 |||V|001|VST|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|19000006312019|||005200||1401040113|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|X||||||||||||X||||1401040113||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||0.66 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5500|1900000632|2019|001|KR|20190301|20190301|VARIAS FACTURAS|VARIAS FACT.|FB60||20190308|20190308|1500000258|31|K||||H|GFM||**||-4100.20 |-4100.20 |-0.00 |-4100.20 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000|EGK|0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|          00000|PAGO TCAMEX VRC GTS. VIAJE AGS JTS SEG. Y ROE 21 Y||||2401129025|RFBU|F1|1001K|4100.20-|20190301|000|GEA||||||000000|0000||||00000000|00000000|X|X|X|X|||||||||||||||2401010700|2401010700||0000103110||X||          00000|20190301|PAIN|0 |0 |0 |0.000 |0.000 |4100.20 |0.00 |0.00 |T|||||0.00 |V5|1446.00 |0.00 |VS|57.00 |0.00 |VN|2597.20 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||422.27 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|4 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||2019||||||||000000|||00000000
360|5500|1900000632|2019|002|KR|20190301|20190301|VARIAS FACTURAS|VARIAS FACT.|FB60||00000000|00000000||40|S||||S|GFM||V5||496.55 |496.55 |0.00 |496.55 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||001||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|1913|AHG130807626 DESAY. EN AGS. JTA ROE* VRC||||6491350100|RFBU|||0.00 |00000000|000|GEA|5020100400|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5020100400||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||51.14 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350100|000000|||00000000
360|5500|1900000632|2019|003|KR|20190301|20190301|VARIAS FACTURAS|VARIAS FACT.|FB60||00000000|00000000||40|S||||S|GFM||VS||57.00 |57.00 |0.00 |57.00 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||002||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|1913|AHG130807626 DESAY. EN AGS. JTA ROE* VRC||||6491350100|RFBU|||0.00 |00000000|000|GEA|5020100400|||||000000|0000||||00000000|00000000|||X|||||||||||||||||6491350100|||||RE||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |5020100400||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||5.87 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000|||||||6491350100|000000|||00000000
