360|5300|9000296630|2019|013|ZI|20190301|20190301|Inception Repo Clientes|04499433|FB01||00000000|00000000||50|S||||H|||||-1382456.57 |-1382456.57 |-0.00 |-1382456.57 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679197-O-INC-C|||||8003060101|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003060101||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||142374.52 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679197-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296630|2019|014|ZI|20190301|20190301|Inception Repo Clientes|04499433|FB01||00000000|00000000||50|S||||H|||||-1382456.57 |-1382456.57 |-0.00 |-1382456.57 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |20190301|TRX2679197-O-INC-C|||||1201010105|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1201010105||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||142374.52 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679197-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296630|2019|015|ZI|20190301|20190301|Inception Repo Clientes|04499433|FB01||00000000|00000000||40|S||||S|||||1382456.57 |1382456.57 |0.00 |1382456.57 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679197-O-INC-C|||||8001010000|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8001010000||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||142374.52 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679197-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296630|2019|016|ZI|20190301|20190301|Inception Repo Clientes|04499433|FB01||00000000|00000000||50|S||||H|||||-1382456.57 |-1382456.57 |-0.00 |-1382456.57 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679197-O-INC-C|||||2211010101|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||2211010101||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||142374.52 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679197-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296631|2019|001|ZI|20190301|20190301|Settlement Repo Inception|04500104|FB01||00000000|00000000||50|S||||H|||||-85560601.77 |-85560601.77 |-0.00 |-85560601.77 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679202I-O-SETT|||||8001010000|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8001010000||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||8811596.47 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||SETTLEMENT R|TRX2679202I-||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296631|2019|002|ZI|20190301|20190301|Settlement Repo Inception|04500104|FB01||00000000|00000000||50|S||||H|||||-85560601.77 |-85560601.77 |-0.00 |-85560601.77 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679202I-O-SETT|||||1409030101|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1409030101||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||8811596.47 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||SETTLEMENT R|TRX2679202I-||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296631|2019|003|ZI|20190301|20190301|Settlement Repo Inception|04500104|FB01||00000000|00000000||40|S||||S|||||85560601.77 |85560601.77 |0.00 |85560601.77 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679202I-O-SETT|||||8001040300|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8001040300||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||8811596.47 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296631|2019|004|ZI|20190301|20190301|Settlement Repo Inception|04500104|FB01||00000000|00000000||40|S||||S|||||85560601.77 |85560601.77 |0.00 |85560601.77 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679202I-O-SETT|||||1409020215|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1409020215||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||8811596.47 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|001|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||50|S||||H|||||-1240019.83 |-1240019.83 |-0.00 |-1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||8002010100|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8002010100||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679209-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|002|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||50|S||||H|||||-1240019.83 |-1240019.83 |-0.00 |-1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||9200010100|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||9200010100||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679209-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|003|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||40|S||||S|||||1240019.83 |1240019.83 |0.00 |1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||7002010100|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||7002010100||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|004|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||40|S||||S|||||1240019.83 |1240019.83 |0.00 |1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||7003060101|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||7003060101||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|005|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||40|S||||S|||||1240019.83 |1240019.83 |0.00 |1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||7003010201|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||7003010201||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|006|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||40|S||||S|||||1240019.83 |1240019.83 |0.00 |1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||9600010100|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||9600010100||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 |||||000|0.00 ||000||000|||||00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|007|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||40|S||||S|||||1240019.83 |1240019.83 |0.00 |1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||8001040105|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8001040105||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679209-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|008|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||50|S||||H|||||-1240019.83 |-1240019.83 |-0.00 |-1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||8001010000|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8001010000||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679209-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|009|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||40|S||||S|||||1240019.83 |1240019.83 |0.00 |1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||1409030101|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||1409030101||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679209-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
360|5300|9000296644|2019|010|ZI|20190301|20190301|Inception Repo Clientes|04497269|FB01||00000000|00000000||50|S||||H|||||-1240019.83 |-1240019.83 |-0.00 |-1240019.83 |MXN|0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 ||||000||0.00 |0.00000 |0.00 |0.00 |0.00 |00000000|TRX2679209-O-INC-C|||||8003010201|RFBU|||0.00 |00000000|000|GEA||||||000000|0000||||00000000|00000000|||X|||||||||||||||||8003010201||||X|||00000000||0 |0 |0 |0.000 |0.000 |0.00 |0.00 |0.00 ||||||0.00 ||0.00 |0.00 ||0.00 |0.00 ||0.00 |0.00 ||0000|000|||00000000||||00000000|000000||00000000||0000|000|||0000||00000000|0.00 ||0.00 |||00000000|0|||||0.00 ||0.00 |0.00 |0.00 |0.00 |||0.000 ||0.000 ||0.000 |||00000|00|||0 ||||0.00 |0.00 |0.00 |0.00 ||0.00 |||||||||||||000|0.00 |0.00 |||||||||||||00000000|0.000000 ||||0000000000|00000000|00000000|0000000000|0000||||||00000||127705.44 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |||||||||0.00 |0.00 ||INCEPTION RE|TRX2679209-O||000|0.00 ||000||000||||LD BONDESD 2|00|00|00|00||||||0.00 ||00000000|||00000000|0 ||0.00 ||||||0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0.00 |0 |||0.00 ||||||0000||||||||000000|||00000000
